,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1338978570719297541,2020-12-16 04:15:42,किसानों का आंदोलन अब जन आंदोलन बन गया है: मनमोहन सिंह  https://t.co/AeqZlxbvHk  #Haryanahindinews #Sirsahindinews #FarmersProtest #ManmohanSingh #  https://t.co/FUhM0UFbZM,"['haryanahindinews', 'sirsahindinews', 'farmersprotest', 'manmohansingh']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1338978570719297541,['https://m.haryana.punjabkesari.in/haryana/news/manmohan-singh-said-farmers-movement-has-now-mass-movement-1296283?utm_source=twitterbot&utm_medium=social'],0,0,0
1,1338977309617922048,2020-12-16 04:10:42,किसानों का आंदोलन अब जन आंदोलन बन गया है: मनमोहन सिंह  https://t.co/AeqZlxbvHk  #Haryanahindinews #Sirsahindinews #FarmersProtest #ManmohanSingh #  https://t.co/7ESMpV3MC5,"['haryanahindinews', 'sirsahindinews', 'farmersprotest', 'manmohansingh']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1338977309617922048,['https://m.haryana.punjabkesari.in/haryana/news/manmohan-singh-said-farmers-movement-has-now-mass-movement-1296283?utm_source=twitterbot&utm_medium=social'],2,0,0
2,1338970338529447936,2020-12-16 03:43:00,संयुक्त किसान मोर्चा ने चिल्ला बॉर्डर को जाम करने का किया एलान  #FarmersProtest #Chillaborder  @DelhiPolice   https://t.co/B0Q3drPkov,"['farmersprotest', 'chillaborder']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1338970338529447936,['https://www.amarujala.com/delhi-ncr/united-kisan-morcha-announced-to-block-the-chilla-border'],12,0,1
3,1338965253174874112,2020-12-16 03:22:47,"किसानों को रोका गया तो पूरी यूपी का कर देंगे चक्का जाम, लखनऊ में भी होगा प्रदर्शनः भारतीय किसान यूनियन  #FarmersProtest #BKU #UttarPradesh @CMOfficeUP @BJP4India   https://t.co/ADmWSLdRBP","['farmersprotest', 'bku', 'uttarpradesh']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1338965253174874112,['https://www.amarujala.com/delhi-ncr/if-farmers-are-stopped-we-will-jam-entire-up-said-indian-farmer-union'],30,3,4
4,1338951967389995013,2020-12-16 02:30:00,कृषि कानून को रद्द करने की मांग पर देखिए क्या बोले अनुराग ठाकुर  #ATVideo #FarmLaw #FarmersProtest #RE  https://t.co/QEpTNj7ZLR,"['atvideo', 'farmlaw', 'farmersprotest', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1338951967389995013,[],138,5,20
5,1338930981999419394,2020-12-16 01:06:36,"यूपी गेट पर जुटने लगे सभी जिलों से किसान, बसा दिया गांव, जरूरत का सभी सामान किया एकत्रित  #UPgate  #FarmersProtest #FarmerVillage     https://t.co/hXK1c13ir9","['upgate', 'farmersprotest', 'farmervillage']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1338930981999419394,['https://www.amarujala.com/delhi-ncr/farmers-from-all-the-districts-started-gathering-at-up-gate-settled-village'],79,7,18
6,1338922529944121345,2020-12-16 00:33:01,"PRESS RELEASE  Hundreds of Indian Americans protest across United States, demanding repeal of farm laws as well as CAA  #FarmersProtest  https://t.co/VKlHSdIjrC  https://t.co/Kc5vvMZsRZ",['farmersprotest'],152630167,IAMCouncil,Indian American Muslim Council,https://twitter.com/IAMCouncil/status/1338922529944121345,['https://www.iamc.com/hundreds-of-indian-americans-protest-across-united-states-demanding-repeal-of-farm-laws-as-well-as-caa/'],116,33,3
7,1338919835414089729,2020-12-16 00:22:19,இந்திய விவசாயிகளுக்கு ஆதரவாக ஆர்ப்பாட்டம் நடத்த கூடாது: சிங்கப்பூர் அரசு எச்சரிக்கை   https://t.co/L5K5lBgdFv #singapore #delhi #farmersprotest #agrilaws #,"['singapore', 'delhi', 'farmersprotest', 'agrilaws']",18185798,thatsTamil,Oneindia Tamil,https://twitter.com/thatsTamil/status/1338919835414089729,['https://tamil.oneindia.com/news/singapore/singapore-warns-supporting-indian-farmers-delhi-protest-405956.html'],15,2,0
8,1338918752000217088,2020-12-16 00:18:01,Big News Big Debate: ఈస్టిండియాకు వాళ్లకు తేడా ఉండదా?  #BigNewsBigDebate #FarmersProtest #RajinikanthTV9  https://t.co/TAynwzROsD,"['bignewsbigdebate', 'farmersprotest', 'rajinikanthtv9']",145535271,TV9Telugu,TV9 Telugu,https://twitter.com/TV9Telugu/status/1338918752000217088,[],2,0,0
9,1338918590112645120,2020-12-16 00:17:22,Big News Big Debate:  కోనసీమ కొబ్బరికాయలు ఎలా అమ్మాలి?  #BigNewsBigDebate #FarmersProtest #RajinikanthTV9  https://t.co/fErvGUZap4,"['bignewsbigdebate', 'farmersprotest', 'rajinikanthtv9']",145535271,TV9Telugu,TV9 Telugu,https://twitter.com/TV9Telugu/status/1338918590112645120,[],3,0,1
