,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1357448851347546118,1357448851347546118,1612476000000.0,2021-02-05 03:30:00,+0530,,How will Delhi Police investigate 'toolkit' issue? Former IPS officer Yashovardhan Azad answers @preetichoudhry | #NewsToday #Toolkit #GretaThunberg #Re  https://t.co/pMH7zuzj3Y,en,"['newstoday', 'toolkit', 'gretathunberg', 're']",[],19897138,19897138,IndiaToday,IndiaToday,5,03,https://twitter.com/IndiaToday/status/1357448851347546118,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1357358813364375555/img/75xQGoQ4yfY2qFr6.jpg,False,47,7,9,,#toolkit -filter:replies,,,,,,,[],,,,
1,1357418705265651712,1357418705265651712,1612468813000.0,2021-02-05 01:30:13,+0530,,Former IPS officer says it’s all much ado about nothing. #GretaThunberg ... the first or the second #toolkit did not incite any violence.,en,"['gretathunberg', 'toolkit']",[],20899069,20899069,Chaiti,Chaiti Narula,5,01,https://twitter.com/Chaiti/status/1357418705265651712,[],[],0,,False,32,0,8,https://twitter.com/IndiaToday/status/1357360298005438465,#toolkit -filter:replies,,,,,,,[],,,,
2,1357386446722670593,1357386446722670593,1612461122000.0,2021-02-04 23:22:02,+0530,,#GretaThunberg ने एक #toolkit भी ट्वीट किया. लेकिन बाद में उन्होंने वो ट्वीट डिलीट कर लिया. बताया जा रहा है कि दिल्ली पुलिस ने इसी टूलकिट को लेकर केस दर्ज किया है  https://t.co/AHDII7vr7q,hi,"['gretathunberg', 'toolkit']",[],3256464043,3256464043,QuintHindi,Quint Hindi,4,23,https://twitter.com/QuintHindi/status/1357386446722670593,['https://hindi.thequint.com/news/india/what-is-the-toolkit-greta-tweeted-and-the-police-filed-a-case'],[],0,,False,11,0,1,,#toolkit -filter:replies,,,,,,,[],,,,
3,1357386380385550339,1357386380385550339,1612461106000.0,2021-02-04 23:21:46,+0530,,#GretaTunberg #FarmersProstest #NarendraModi #toolkit   https://t.co/wxTDMKQxQw,und,"['gretatunberg', 'farmersprostest', 'narendramodi', 'toolkit']",[],773106865752289281,773106865752289281,imgujarat,iamgujarat,4,23,https://twitter.com/imgujarat/status/1357386380385550339,['https://www.iamgujarat.com/india/farmers-protest-toolkit-of-controversy-shared-by-greta-thunberg/articleshow/80693379.cms'],[],0,,False,0,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
4,1357370685409030144,1357370685409030144,1612457364000.0,2021-02-04 22:19:24,+0530,,"Even if they indulge in hundreds of #Toolkit conspiracies, they cannot revive anti-national CONgress or the political career of ""Runaway MP"" Rahul Gandhi.  #IndiaTogether  #IndiaAgainstPropaganda",en,"['toolkit', 'indiatogether', 'indiaagainstpropaganda']",[],303783976,303783976,CTRavi_BJP,C T Ravi 🇮🇳 ಸಿ ಟಿ ರವಿ,4,22,https://twitter.com/CTRavi_BJP/status/1357370685409030144,[],[],0,,False,841,27,157,,#toolkit -filter:replies,,,,,,,[],,,,
5,1357363352767373312,1357363352767373312,1612455616000.0,2021-02-04 21:50:16,+0530,,How will Delhi Police investigate 'toolkit' issue? Former IPS officer Yashovardhan Azad answers Watch #NewsToday with @preetichoudhry LIVE #Toolkit #GretaThunberg  https://t.co/nY0asKGs5C,en,"['newstoday', 'toolkit', 'gretathunberg']",[],19897138,19897138,IndiaToday,IndiaToday,4,21,https://twitter.com/IndiaToday/status/1357363352767373312,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1357358813364375555/img/75xQGoQ4yfY2qFr6.jpg,False,34,8,4,,#toolkit -filter:replies,,,,,,,[],,,,
6,1357362910213795840,1357362910213795840,1612455511000.0,2021-02-04 21:48:31,+0530,,"Watching @IndiaToday at 9pm is a drudgery. When panelist Yashovardhan Azad claimed there’s nothing to investigate in #toolkit FIR, the anchor agreed! They’re ignorant of the fact that govt has asked the US justice dept to probe role of a terrorist Khalistani group in the violence",en,['toolkit'],[],18373968,18373968,MinhazMerchant,Minhaz Merchant,4,21,https://twitter.com/MinhazMerchant/status/1357362910213795840,[],[],0,,False,391,12,147,https://twitter.com/MinhazMerchant/status/1357312733838888960,#toolkit -filter:replies,,,,,,,[],,,,
7,1357361565415182339,1357361565415182339,1612455190000.0,2021-02-04 21:43:10,+0530,,Did you know only 42% of employees feel their employers are doing a good job at communicating with them right now? 🤔  Thats why we’ve put together our return-to-the-office toolkit! 🛠  Follow the link below to download! ⬇️  #returntotheoffice #toolkit  https://t.co/LPSlevEkQE,en,"['returntotheoffice', 'toolkit']",[],1131442052,1131442052,ActionFigureAI,Actionfigure,4,21,https://twitter.com/ActionFigureAI/status/1357361565415182339,['https://hubs.la/H0G16vq0'],[],0,,False,0,0,0,,#toolkit -filter:replies,,,,,,,[],,,,
8,1357361305502449664,1357361305502449664,1612455128000.0,2021-02-04 21:42:08,+0530,,"#DelhiPolice haven't named #GretaThunberg in their FIR.   Not just she, nobody has been named in the FIR on the #ToolKit. It is an FIR against 'unknown persons'.  A storm in a teacup !",en,"['delhipolice', 'gretathunberg', 'toolkit']",[],609929745,609929745,utkarsh_aanand,Utkarsh Anand,4,21,https://twitter.com/utkarsh_aanand/status/1357361305502449664,[],[],0,,False,182,9,44,,#toolkit -filter:replies,,,,,,,[],,,,
9,1357360287339450368,1357360287339450368,1612454885000.0,2021-02-04 21:38:05,+0530,,"#Toolkit is already well on its way to becoming the new word of the year. A rebooted, 21st century version of #LalSalaam",en,"['toolkit', 'lalsalaam']",[],331136088,331136088,PandaJay,Baijayant Jay Panda,4,21,https://twitter.com/PandaJay/status/1357360287339450368,[],[],0,,False,8101,77,1558,,#toolkit -filter:replies,,,,,,,[],,,,
10,1357353311997812737,1357353311997812737,1612453222000.0,2021-02-04 21:10:22,+0530,,Heard that lobbying has started in #DelhiPolice that who all will go to Sweden to investigate #toolkit @GretaThunberg,en,"['delhipolice', 'toolkit']",[],57885908,57885908,DhoopAshwini,DHOOPASHWINI,4,21,https://twitter.com/DhoopAshwini/status/1357353311997812737,[],[],0,,False,21,1,4,,#toolkit -filter:replies,,,,,,,[],,,,
11,1357340659749769231,1357340659749769231,1612450206000.0,2021-02-04 20:20:06,+0530,,"ग्रेटा थनबर्ग के खिलाफ FIR नहीं, दिल्ली पुलिस ने कहा- टूलकिट के लेखक पर दर्ज हुआ केस   https://t.co/8cgXTmXqIc  #GretaThunberg #DelhiPolice #ToolKit",hi,"['gretathunberg', 'delhipolice', 'toolkit']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,4,20,https://twitter.com/oneindiaHindi/status/1357340659749769231,['https://bit.ly/3rqeo5B'],[],0,,False,4,0,2,,#toolkit -filter:replies,,,,,,,[],,,,
