,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1321881880841564167,2020-10-29 23:59:34,"@David_J_Bier Sticking to ""official policy"" and off the top of my head: Ukraine/Biden call &amp; leverage Steel tariffs China farm subsidies Using DOJ as his personal attorney Census",[],100250921,scottlincicome,Scott Lincicome,https://twitter.com/scottlincicome/status/1321881880841564167,[],31,0,4
1,1321829778446602242,2020-10-29 20:32:32,"""Europe must cease subsidies to agribusiness, factory farms and wealthy landowners. Funds should go towards rural rehabilitation for small farmers and sustainable agriculture."" --@DiEM_25 thematic group on Peace &amp; International Policy  https://t.co/eflPNvxq1M  #WithdrawTheCAP #CAP","['withdrawthecap', 'cap']",4747973338,DiEM_25,DiEM25,https://twitter.com/DiEM_25/status/1321829778446602242,['https://diem25.org/towards-international-agrarian-reform-what-role-would-europe-play/'],30,16,0
0,1321957488254615552,2020-10-30 05:00:00,रेलवे ट्रैक और मालगाड़ियों की सुरक्षा को देखते हुए भारतीय रेलवे ने पंजाब जाने वाली तमाम मालगाड़ियों को रद्द कर रखा है @satenderchauhan | #Punjab #FarmersProtest #IndianRailways #RE  https://t.co/MHimZrQsZR,"['punjab', 'farmersprotest', 'indianrailways', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1321957488254615552,['https://www.aajtak.in/india/news/story/punjab-may-face-blackout-electric-in-the-state-soon-farmers-protest-agriculture-law-railway-stop-freight-train-1153733-2020-10-29'],103,9,3
1,1321913421483274240,2020-10-30 02:04:54,"पंजाब: शेतकऱ्यांच्या आंदोलनाने मालगाड्या रद्द, राज्य अंधारात जाण्याची भीती  https://t.co/K2nviMzODF #FarmersProtest  #punjab #railway","['farmersprotest', 'punjab', 'railway']",171880832,mataonline,Maharashtra Times,https://twitter.com/mataonline/status/1321913421483274240,['https://maharashtratimes.com/india-news/punjab-farmers-protest-against-agriculture-law-railway-stop-freight-train/articleshow/78942179.cms'],9,1,0
2,1321843911661215744,2020-10-29 21:28:41,रेलवे ट्रैक और मालगाड़ियों की सुरक्षा को देखते हुए भारतीय रेलवे ने पंजाब जाने वाली तमाम मालगाड़ियों को रद्द कर रखा है #Punjab #FarmersProtest #IndianRailways | @satenderchauhan   https://t.co/MHimZrQsZR,"['punjab', 'farmersprotest', 'indianrailways']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1321843911661215744,['https://www.aajtak.in/india/news/story/punjab-may-face-blackout-electric-in-the-state-soon-farmers-protest-agriculture-law-railway-stop-freight-train-1153733-2020-10-29'],165,8,15
3,1321771031430787072,2020-10-29 16:39:05,The #ShambhuMorcha by Punjab farmers right on the Punjab -Haryana border has now been on without a break for almost a month.  #farmersprotest,"['shambhumorcha', 'farmersprotest']",749638460,ChitleenKSethi,Chitleen K Sethi,https://twitter.com/ChitleenKSethi/status/1321771031430787072,[],8,6,0
4,1321757142471208960,2020-10-29 15:43:54,#FarmersProtest #farmbills2020  Train service in #Punjab not to resume as BKU refuses to lift blockade  https://t.co/m4Fikr8GPT @RuchikaMKhanna,"['farmersprotest', 'farmbills2020', 'punjab']",3046490198,thetribunechd,The Tribune,https://twitter.com/thetribunechd/status/1321757142471208960,['https://www.tribuneindia.com/news/punjab/train-service-in-punjab-not-to-resume-as-bku-refuses-to-lift-blockade-162842'],3,3,1
5,1321695131741859840,2020-10-29 11:37:29,"शेतकऱ्यांसाठी राज ठाकरे सरसावले, दूध दराच्या मुद्द्यावरुन आक्रमक, राज्यपालांना लक्ष घालण्याची विनंती  https://t.co/SgaCBtIU8D @RajThackeray @BSKoshyari @OfficeofUT @CMOMaharashtra #FarmersProtest #milk","['farmersprotest', 'milk']",3360174258,TV9Marathi,TV9 Marathi,https://twitter.com/TV9Marathi/status/1321695131741859840,['https://www.tv9marathi.com/politics/raj-thackeray-meet-governor-and-request-to-pay-attention-to-the-milk-issue-300529.html'],151,10,12
6,1321685696646578176,2020-10-29 11:00:00,"We have grossly overlooked the age old sufferings of female #farmers, who have been a part of this profession and have over-shared the burden of these crises for a very long time.   #FarmersProtest #farmersbill2020   https://t.co/794LsZU1xd","['farmers', 'farmersprotest', 'farmersbill2020']",2247560024,FeminismInIndia,Feminism in India,https://twitter.com/FeminismInIndia/status/1321685696646578176,['https://feminisminindia.com/2020/10/29/recent-farmers-protests-india-feminist-issue/'],4,0,0
0,1321848516667305984,2020-10-29 21:46:59,My yest's #Dindigul press meet news in today's papers.  People have seen thru d difference between those who oppose d anti-farmer agrarian bills &amp; stand with d farmers (#Congress) &amp; those who are supporting #BJP Govt move to destroy farmers thru d draconian farm bills. (#AIADMK)  https://t.co/SKCRY8cVFN,"['dindigul', 'congress', 'bjp', 'aiadmk']",1188669715,SanjaySDutt,Sanjay Dutt 🇮🇳 #JaiHind,https://twitter.com/SanjaySDutt/status/1321848516667305984,[],36,15,0
