,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1495069767375659015,1495069767375659015,1645287384000.0,2022-02-19 21:46:24,+0530,,"Punjab Assembly Election 2022 : ਖਾਲਿਸਤਾਨੀ ਆਕਾਵਾਂ ਦੇ ਕਹਿਣ 'ਤੇ ਕਰਦੇ ਸੀ ਕਤਲ , ਪੰਜਾਬ ਚੋਣਾਂ ਦਾ ਮਾਹੌਲ ਖ਼ਰਾਬ ਕਰਨ ਦੀ ਸਾਜਿਸ਼ ਦਾ ਇਸ ਤਰ੍ਹਾਂ ਹੋਇਆ ਪਰਦਾਫਾਸ਼   https://t.co/XhwWFyEekS  #Khalistani #Election2022  #ContractKilling  #PunjabElection2022  #PunjabElection",pa,"['khalistani', 'election2022', 'contractkilling', 'punjabelection2022', 'punjabelection']",[],1037022253,1037022253,abpsanjha,ABP Sanjha,6,21,https://twitter.com/abpsanjha/status/1495069767375659015,['https://punjabi.abplive.com/news/punjab/contract-killings-were-done-at-the-behest-of-khalistani-masters-plan-to-spoil-the-punjab-elections-was-exposed-644945'],[],0,,False,0,0,0,,#khalistani,,,,,,,[],,,,
1,1495059178242539523,1495059178242539523,1645284859000.0,2022-02-19 21:04:19,+0530,,मौसरे भाई टिकैत केजरीवाल के समर्थन में #Khalistani_Kejriwal #AAP4Khalistan #DrKumarVishwas #Khalistani #KumarVishwas #AAPdePaap,hi,"['khalistani_kejriwal', 'aap4khalistan', 'drkumarvishwas', 'khalistani', 'kumarvishwas', 'aapdepaap']",[],57001760,57001760,SHAMBHUSHIKHAR,Shambhu Shikhar,6,21,https://twitter.com/SHAMBHUSHIKHAR/status/1495059178242539523,[],[],0,,False,26,0,9,,#khalistani,,,,,,,[],,,,
2,1495044257412829187,1495044257412829187,1645281302000.0,2022-02-19 20:05:02,+0530,,"પોલીસે ઝડપેલા ત્રણેય આરોપીઓ, સાગર ઉર્ફે પિન્ની, સુનીલ ઉર્ફે પહેલવાન અને જતીન ઉર્ફે રાજેશ, જેઓ હરિયાણાના સોનેપત જિલ્લાના જુઆ ગામના રહેવાસી છે.  #india #PunjabElection2022 #PunjabElections #Khalistani #sonipat  Watch LIVE :  https://t.co/uZaTuPKcj8   https://t.co/HGZoHclZXO",gu,"['india', 'punjabelection2022', 'punjabelections', 'khalistani', 'sonipat']",[],861560902260281344,861560902260281344,Zee24Kalak,Zee 24 Kalak,6,20,https://twitter.com/Zee24Kalak/status/1495044257412829187,"['https://bit.ly/3AoRlxy', 'https://zeenews.india.com/gujarati/india/punjab-assembly-elections-2022-of-three-khalistani-terrorists-arrested-from-sonipat-ahead-198142']",[],0,,False,8,0,2,,#khalistani,,,,,,,[],,,,
3,1495040747111809024,1495040747111809024,1645280465000.0,2022-02-19 19:51:05,+0530,,पंजाब विधान सभा चुनाव से पहले मचा बवाल सोनीपत से तीन खालिस्तानी आतंकी गिरफ्तार  #Khalistani #PunjabElection2022    https://t.co/dTkTytaNo8,hi,"['khalistani', 'punjabelection2022']",[],461841349,461841349,ZeeNews,Zee News,6,19,https://twitter.com/ZeeNews/status/1495040747111809024,['https://zeenews.india.com/hindi/india/three-khalistani-terrorists-arrested-from-sonipat-ahead-of-punjab-assembly-elections-2022/1102652'],[],0,,False,683,13,117,,#khalistani,,,,,,,[],,,,
4,1495033092998057985,1495016640421195779,1645278640000.0,2022-02-19 19:20:40,+0530,,"#Source: Names of the three #Khalistani terrorists are Sagar(Binny),Sunil (Pehelwan) and Jatin (Rajesh).. Weapons were provided to these three from #Punjab's Mohali and Ropar districts &amp; they in touch with Gurjant Singh, Arshdeep Singh, Lakhbir Singh Rode and Hardeep Singh.  https://t.co/mQPyXDdGX1",en,"['source', 'khalistani', 'punjab']",[],872148529682280448,872148529682280448,NikhilCh_,Nikhil Choudhary,6,19,https://twitter.com/NikhilCh_/status/1495033092998057985,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1495032599349440514/pu/img/JCft2JYkLk685fEI.jpg,False,1,1,0,,#khalistani,,,,,,,[],,,,
5,1495027838453678080,1495027838453678080,1645277387000.0,2022-02-19 18:59:47,+0530,,"""K"" Vs ""K"" #Khalistani",pt,['khalistani'],[],3244313588,3244313588,ShamsherSLive,SHAMSHER SINGH,6,18,https://twitter.com/ShamsherSLive/status/1495027838453678080,[],[],0,,False,11,0,0,,#khalistani,,,,,,,[],,,,
6,1495016640421195779,1495016640421195779,1645274717000.0,2022-02-19 18:15:17,+0530,,"3 #Khalistani terrorists arrested in police raid in Mohana area of ​​#Sonipat, 1 AK-47 &amp; 3 pistol recovered.  https://t.co/jP5HLH70BH",en,"['khalistani', 'sonipat']",[],872148529682280448,872148529682280448,NikhilCh_,Nikhil Choudhary,6,18,https://twitter.com/NikhilCh_/status/1495016640421195779,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1495016588063707139/pu/img/Up9tVkqB7hqppfsX.jpg,False,9,3,3,,#khalistani,,,,,,,[],,,,
7,1495008068475633665,1495008068475633665,1645272674000.0,2022-02-19 17:41:14,+0530,,An alert was issued in #Rajasthan and #Punjab following inputs about a large consignment of weapons and explosives by #Khalistani terrorists being sent to India via the #IndoPakborder. @arvindojha  https://t.co/KRg1aVfQOc,en,"['rajasthan', 'punjab', 'khalistani', 'indopakborder']",[],19897138,19897138,IndiaToday,IndiaToday,6,17,https://twitter.com/IndiaToday/status/1495008068475633665,['https://www.indiatoday.in/elections/punjab-assembly-polls-2022/story/alert-issued-in-punjab-rajasthan-following-inputs-of-arms-smuggling-via-india-pakistan-border-1915263-2022-02-19'],[],0,,False,10,1,6,,#khalistani,,,,,,,[],,,,
8,1494963613974790144,1494963613974790144,1645262075000.0,2022-02-19 14:44:35,+0530,,Youth Congress protests near Delhi CM Arvind Kejriwal residence over allegation of connection with Punjab separatist  #Delhi #AAP #AamAadmiParty #ArvindKejriwal #Congress #Punjab #Khalistani    https://t.co/lepYIXZ1uQ,en,"['delhi', 'aap', 'aamaadmiparty', 'arvindkejriwal', 'congress', 'punjab', 'khalistani']",[],295693924,295693924,fpjindia,Free Press Journal,6,14,https://twitter.com/fpjindia/status/1494963613974790144,['https://www.freepressjournal.in/delhi/youth-congress-protests-near-delhi-cm-arvind-kejriwal-residence-over-allegation-of-connection-with-punjab-separatist'],[],0,,False,2,0,1,,#khalistani,,,,,,,[],,,,
9,1494942127318392833,1494942127318392833,1645256952000.0,2022-02-19 13:19:12,+0530,,"Kejriwal's regular flirtations with #Khalistani elements including his stay in Feb 2017 at Gurwinder Singh,former chief of Khalistan Liberation Front,is something the ""Sweet Terrorist"",Kejri,cannot dismiss,much as he would like to..  #PunjabElections  #PunjabModiNaal  My Take👇",en,"['khalistani', 'punjabelections', 'punjabmodinaal']",[],2441854915,2441854915,Sanju_Verma_,Sanju Verma,6,13,https://twitter.com/Sanju_Verma_/status/1494942127318392833,[],[],0,,False,16,0,3,https://twitter.com/TimesNow/status/1494721915948314628,#khalistani,,,,,,,[],,,,
