,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1392183157001048073,2021-05-11 23:51:44,"The farmers' protest against the Farm Bills has been going on at the Tikri border for several months now. The victim had come all the way from Bengal to participate in this protest, where the communist leaders under the garb of farmers, assaulted her sexually.",[],301382741,ABVPVoice,ABVP,https://twitter.com/ABVPVoice/status/1392183157001048073,[],18,7,1
1,1392149785940054016,2021-05-11 21:39:08,"Thank you, @ACC_National!  I’m proud to cosponsor the bipartisan Growing Climate Solutions Act. I have no doubt this bill will open doors for South Carolina’s farmers and foresters, and I look forward to passing it in the Senate.",[],217543151,SenatorTimScott,Tim Scott,https://twitter.com/SenatorTimScott/status/1392149785940054016,[],408,61,30
2,1392096185889042433,2021-05-11 18:06:09,"With around 25,000 farms in Northern Ireland, most of which are small and family-run, it is important we support our farmers to transition to sustainable farming systems. Speaking on the Climate Change Bill, this is what @JohnBlairMLA had to say.👇  https://t.co/KtoisiVnhw",[],22997097,allianceparty,Alliance Party,https://twitter.com/allianceparty/status/1392096185889042433,[],31,12,3
3,1392071998914838530,2021-05-11 16:30:02,Listen as I call on farmers to bring forward their concerns regarding the Climate Change Bill &amp; help shape the changes this piece of legislation is trying to affect. We need to ensure farming practices are sustainable in the long term &amp; their input will be invaluable. @SDLPlive  https://t.co/wM3zb01gtS,[],2842541319,SineadBradleySD,Sinéad Bradley MLA,https://twitter.com/SineadBradleySD/status/1392071998914838530,[],7,0,0
4,1392070200573546498,2021-05-11 16:22:53,"A bill that would legalize medical marijuana in South Carolina is on the calendar for debate at the State House.  If passed, I take a look at who would be able to get medical marijuana and how hundreds of farmers in SC could be ready to grow it. @Live5News  https://t.co/TXkhgwaOyA",[],1912145172,MichalHigdon,Michal Higdon,https://twitter.com/MichalHigdon/status/1392070200573546498,['https://www.live5news.com/2021/05/10/medical-marijuana-steps-away-legalization-south-carolina/'],0,1,0
0,1392126206485610497,2021-05-11 20:05:26,The Joint Committee on Agriculture and the Marine meets to discuss the Sea Fisheries Bill with Sea Fisheries Protection Authority and Fishing Organisations from across the country #seeforyourself   https://t.co/EP0QExhuQg  https://t.co/HdIG2eH3m5,['seeforyourself'],46627286,OireachtasNews,Houses of the Oireachtas - Tithe an Oireachtais,https://twitter.com/OireachtasNews/status/1392126206485610497,"['https://www.oireachtas.ie/en/oireachtas-tv/cr3-live/', 'https://twitter.com/i/broadcasts/1ZkJzermrVgGv']",0,0,0
0,1392100003762642945,2021-05-11 18:21:19,"Disappointing that all of the complaints are on the side of reducing the revenue.  That said, there is a bit difference between ditching this policies and tinkering with them.  Corp rate of 26%, capita gains rate of 30%, and carry-over basis for farms would still get lots of $$.",[],420034061,MarcGoldwein,Marc Goldwein - GET VAXXED!,https://twitter.com/MarcGoldwein/status/1392100003762642945,[],7,1,1
1,1392075284652961793,2021-05-11 16:43:06,"It speaks volumes that there was nothing in the Government's #QueensSpeech about supporting British farming.  Conservatives have abandoned farmers, and their policies have put the future of hundreds of small family farms at risk.  Only @LibDems will stand up for British farming.",['queensspeech'],80021045,timfarron,Tim Farron,https://twitter.com/timfarron/status/1392075284652961793,[],238,84,7
0,1392208190679310337,2021-05-12 01:31:13,Samyukta Kisan Morcha says farmers returning to protest sites after harvest season   https://t.co/WaDdrPf8ND #FarmersProtest,['farmersprotest'],18159588,Oneindia,Oneindia News,https://twitter.com/Oneindia/status/1392208190679310337,['http://www.oneindia.com/india/samyukta-kisan-morcha-says-farmers-returning-to-protest-sites-after-harvest-season-3258017.html'],1,0,0
1,1392200546753282050,2021-05-12 01:00:50,போராட்டத்தில் ஈடுபட்டுள்ள விவசாயிகள் திக்ரி எல்லையை விட்டு வெளியேற வேண்டும் - பா.ஜனதா வலியுறுத்தல் #Tikri #FarmersProtest #BJP    https://t.co/Lq1qb5b1jw,"['tikri', 'farmersprotest', 'bjp']",233899475,dinathanthi,DailyThanthi,https://twitter.com/dinathanthi/status/1392200546753282050,['https://www.dailythanthi.com/News/India/2021/05/12005607/Protesting-farmers-should-vacate-Tikri-site-BJPs-Kisan.vpf'],7,2,1
2,1392166903049764869,2021-05-11 22:47:09,@thegentlemansho Do you read what you write ? You need a psychiatrist mate !  Go and consult one !  Kehnda technology ki baat karte ho n #farmersprotest ko support karte ho hahahaha  Are you serious ? Nice entertainment reading your tweets lol 😂,['farmersprotest'],865862801385865216,Armaan_Bedil_,Armaan Bedil,https://twitter.com/Armaan_Bedil_/status/1392166903049764869,[],0,0,1
3,1392160478122573829,2021-05-11 22:21:37,"ಲೈಂಗಿಕ ದೌರ್ಜನ್ಯ: ಯೋಗೇಂದ್ರ ಯಾದವ್, ಉಗ್ರಾಹಾನ್‌ಗೆ ಮಹಿಳಾ ಆಯೋಗದಿಂದ ನೋಟಿಸ್  #FarmersProtest  https://t.co/WELp5Z5w4J",['farmersprotest'],199202745,prajavani,Prajavani,https://twitter.com/prajavani/status/1392160478122573829,['https://www.prajavani.net/india-news/ncw-issues-notices-to-yogendra-yadav-ugrahan-over-reports-of-sexual-assault-on-woman-activist-829793.html'],4,0,0
4,1392121062691721216,2021-05-11 19:45:00,#OLMag | Farmers in Punjab welcome direct payment for their produce bypassing commission agents. Their protest against the new farm laws is no deterrent. @RakeshTikaitBKU @OfficialBKU By @guisingh | Read for ₹ 2/- #Punjab #FarmersProtest #FarmLaws  https://t.co/1VsV6jU8HN,"['olmag', 'punjab', 'farmersprotest', 'farmlaws']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1392121062691721216,['https://magazine.outlookindia.com/story/india-news-market-shifts-middle-ground/304518'],1,1,0
5,1392113841828352000,2021-05-11 19:16:18,JAP chief Pappu Yadav held for flouting lockdown rules in Bihar     https://t.co/HyOeW3LVVW #FarmersProtest,['farmersprotest'],18159588,Oneindia,Oneindia News,https://twitter.com/Oneindia/status/1392113841828352000,['http://www.oneindia.com/india/jap-chief-pappu-yadav-held-for-flouting-lockdown-rules-in-bihar-3257858.html'],1,0,0
6,1392096929962553353,2021-05-11 18:09:06,"किसान आंदोलन: कोरोना से बचने के लिए बंट रहा काढ़ा, प्रदर्शनकारी बोले- सरकार ने कुछ नहीं किया  https://t.co/bQ3iS9oX0t #farmersprotest #coronavirusvaccine #farmer #delhi #ghaziabad #haryana #coronavirus #किसानआंदोलन #किसान #कोरोनावायरस","['farmersprotest', 'coronavirusvaccine', 'farmer', 'delhi', 'ghaziabad', 'haryana', 'coronavirus', 'किसानआंदोलन', 'किसान', 'कोरोनावायरस']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1392096929962553353,['https://hindi.oneindia.com/news/delhi/to-improve-the-immunity-of-farmers-protesters-langars-serve-them-kadha-mask-sanitizer-617339.html'],3,0,0
7,1392089620913946625,2021-05-11 17:40:04,कोरोना का खौफ: प्रदर्शन कर रहे किसानों को लंगर के साथ दिया जा रहा काढ़ा  https://t.co/oNd88nnMYy  #nationalnews #farmersprotest #coronavirus #Infectionfreecampaign #covid9vaccine  https://t.co/lub4OnwcGn,"['nationalnews', 'farmersprotest', 'coronavirus', 'infectionfreecampaign', 'covid9vaccine']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1392089620913946625,['https://m.punjabkesari.in/national/news/farmers-protest-langer-corona-virus-1382323?utm_source=twitterbot&utm_medium=social'],11,0,0
8,1392088882426957825,2021-05-11 17:37:07,COVID 19: What Not To Do In A Pandemic Ft. Covidiots @nabilajamal_   #NewsMo #Covid19 #Coronavirus #Covidiots #Eid #Gujarat #KumbhMela #Birthday #TRS #Hyderabad #FarmersProtest #Vertical  https://t.co/ojkBSbaErz,"['newsmo', 'covid19', 'coronavirus', 'covidiots', 'eid', 'gujarat', 'kumbhmela', 'birthday', 'trs', 'hyderabad', 'farmersprotest', 'vertical']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1392088882426957825,[],33,14,12
9,1392087347718606848,2021-05-11 17:31:02,किसान आंदोलन में रेप केस के 6 आरोपियों के खिलाफ एफआईआर दर्ज की गई। #FarmersProtest   https://t.co/lVC2mBQgcA,['farmersprotest'],108852592,Live_Hindustan,Hindustan,https://twitter.com/Live_Hindustan/status/1392087347718606848,['https://www.livehindustan.com/ncr/story-haryana-police-sit-formed-to-investigate-rape-case-in-farmers-protest-at-tikri-border-police-sent-notices-to-all-accused-including-yogendra-yadav-4024728.html'],70,4,4
10,1392065382559539205,2021-05-11 16:03:45,ਕਿਸਾਨ ਅੰਦੋਲਨ ਦੇ ਕੁੱਝ ਆਗੂ ਨੂੰ ਸੀ ਪੀੜਤ ਮਹਿਲਾ ਦੇ ਜਿਨਸੀ ਸ਼ੋਸ਼ਣ ਦੀ ਜਾਣਕਾਰੀ ? ਹੁਣ ਸੰਯੁਕਤ ਕਿਸਾਨ ਮੋਰਚਾ ਕਰੇਗਾ ਜਾਂਚ   #FarmersProtest #FarmLaws #IndiaNews #SexualAbuse  ਇੱਥੇ ਪੜ੍ਹੋ ਪੂਰੀ ਖ਼ਬਰ:  https://t.co/LV9LYnNmBY,"['farmersprotest', 'farmlaws', 'indianews', 'sexualabuse']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1392065382559539205,['https://punjabi.abplive.com/news/india/some-leaders-of-the-peasant-movement-know-about-the-sexual-abuse-of-the-victim-now-the-sanyukt-kisan-morcha-will-investigate-the-matter-621561'],0,0,0
11,1392045564662063105,2021-05-11 14:45:00,#OLMag | Farmers in Punjab welcome direct payment for their produce bypassing commission agents. Their protest against the new farm laws is no deterrent. @RakeshTikaitBKU @OfficialBKU By @guisingh | Read for ₹ 2/- #Punjab #FarmersProtest #FarmLaws  https://t.co/1VsV6kbK6n,"['olmag', 'punjab', 'farmersprotest', 'farmlaws']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1392045564662063105,['https://magazine.outlookindia.com/story/india-news-market-shifts-middle-ground/304518'],1,0,0
12,1392023776120897537,2021-05-11 13:18:25,A Delhi - based trust seeks SC intervention to clear blockades put up due to farmers' protest at New Delhi's borders due to Covid-19.  https://t.co/SFb0rnYxxC  #FarmersProtest  #COVID19India  #Covid,"['farmersprotest', 'covid19india', 'covid']",938800345236439040,ieDelhi,Express Delhi-NCR 😷,https://twitter.com/ieDelhi/status/1392023776120897537,['https://indianexpress.com/article/cities/delhi/plea-seeks-sc-intervention-to-clear-blockades-put-up-due-to-farmers-protest-7310069/'],12,3,1
