,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1361663188043927555,2021-02-16 18:36:17,Indira Gandhi set up #Bhindranwale against Akalis. It led to her assassination in 1984 &amp; allowed Pak-ISI to inflame Khalistani terrorism. Thousands died in Punjab over the next decade. #Khalistani #MoDhaliwal’s Indian #toolkit activists risk complicity with his separatist agenda.,"['bhindranwale', 'khalistani', 'modhaliwal', 'toolkit']",18373968,MinhazMerchant,Minhaz Merchant,https://twitter.com/MinhazMerchant/status/1361663188043927555,[],952,351,9
1,1361644054593867777,2021-02-16 17:20:15,The latest Sanjay's Strategic Defence Initiative!  https://t.co/YGwflx48tL Thanks to @TheJaggi #khalistani,['khalistani'],101779040,Sanjay_Dixit,Sanjay Dixit ಸಂಜಯ್ ದೀಕ್ಷಿತ್ संजय दीक्षित,https://twitter.com/Sanjay_Dixit/status/1361644054593867777,['https://paper.li/Sanjay_Dixit/1474544883?edition_id=20dc8e10-704d-11eb-9959-002590a5ba2d'],69,31,1
2,1361609591365099522,2021-02-16 15:03:18,"#BREAKING: Modi Government takes note of the threats faced by Indian diaspora by Canadian #Khalistani groups. Indian envoy Ajay Bisaria writes to Indian diaspora leaders, raises concerns with Canadian Government on safety of Indian diaspora in Canada. https://t.co/1SFXjIvIVP","['breaking', 'khalistani']",44425241,AdityaRajKaul,Aditya Raj Kaul,https://twitter.com/AdityaRajKaul/status/1361609591365099522,[],1051,234,8
3,1361591813568667654,2021-02-16 13:52:40,#Khalistani threats to Indo-Canadians in Canada. India’s High Commissioner in Ottawa has expressed concern after threats to Indian citizens in Canada and friends of India in Canada.   https://t.co/Q4XwlGfgR7,['khalistani'],17537467,TarekFatah,Tarek Fatah,https://twitter.com/TarekFatah/status/1361591813568667654,['https://www.hindustantimes.com/world-news/india-expresses-concerns-over-threat-to-citizens-in-canada-101613457355571-amp.html'],1416,396,45
4,1361559927714500610,2021-02-16 11:45:57,Who Is #PieterFriedrich? #Khalistani Supporter And 'Resource Person' In #GretaToolkit Case  https://t.co/YLgTjRmPCA,"['pieterfriedrich', 'khalistani', 'gretatoolkit']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1361559927714500610,['https://news.abplive.com/news/india/who-is-pieter-friedrich-khalistani-supporter-and-resource-person-in-greta-toolkit-case-1444408'],25,1,2
5,1361541940542595074,2021-02-16 10:34:29,"How #MoDhaliwal  #Khalistani-promoted #toolkit, termed “irrelevant” by one ex-IPS officer, planned the R-Day disruption with clinical precision  https://t.co/IdAgs0V9yw","['modhaliwal', 'khalistani', 'toolkit']",18373968,MinhazMerchant,Minhaz Merchant,https://twitter.com/MinhazMerchant/status/1361541940542595074,[],888,376,19
6,1361534871454244870,2021-02-16 10:06:24,And today’s front page of  #AmanKiAsha (aka ⁦@timesofindia⁩) changes its tune from yesterday’s header &amp; story that outraged against arrest of “22-year-old...” as new facts on #DishaRavi’s #Khalistani contacts emerge. Whoever wrote yesterday’s headline should be benched.  https://t.co/Iq2jQsofol,"['amankiasha', 'disharavi', 'khalistani']",18373968,MinhazMerchant,Minhaz Merchant,https://twitter.com/MinhazMerchant/status/1361534871454244870,[],335,122,19
7,1361534308515651584,2021-02-16 10:04:09,#Aaj_Ka_Mudda निकिता की याचिका पर आज बॉम्बे HC में सुनवाई होगी - दोपहर बाद सुनवाई की उम्मीद.  #NikitaJacob #BombayHighCourt #Toolkit #ToolKitExposed #Khalistani #news #News18India @Diwakar_singh31  https://t.co/bh1NtVKb4z,"['aaj_ka_mudda', 'nikitajacob', 'bombayhighcourt', 'toolkit', 'toolkitexposed', 'khalistani', 'news', 'news18india']",98362607,News18India,News18 India,https://twitter.com/News18India/status/1361534308515651584,[],27,6,2
8,1361532622518689792,2021-02-16 09:57:27,"#BreakingNews निकिता ने टूलकिट शेयर की थी, निकिता और शांतनु की तलाश तेज़.  #DishaRavi #NikitaJacob #Shantanu #Toolkit #ToolKitExposed #Khalistani #news #News18India @journalistanand  https://t.co/D5w8J7UpLr","['breakingnews', 'disharavi', 'nikitajacob', 'shantanu', 'toolkit', 'toolkitexposed', 'khalistani', 'news', 'news18india']",98362607,News18India,News18 India,https://twitter.com/News18India/status/1361532622518689792,[],33,6,1
9,1361516073477021696,2021-02-16 08:51:42,"#GretaToolkit Case: #NikitaJacob And #Shantanu Absconding, Police Hints #Khalistani Involvement In Doc Creation   https://t.co/vCVzHEiQ5Q","['gretatoolkit', 'nikitajacob', 'shantanu', 'khalistani']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1361516073477021696,['https://news.abplive.com/news/india/greta-toolkit-case-nikita-jacob-and-shantanu-absconding-police-hints-khalistani-involvment-in-doc-creation-1444382'],34,5,1
