,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1445145238021017603,2021-10-05 03:24:08,"Happy birthday to my @facebook friends, Casey Farmer, Bill Clare, Scott M. Bloom, Meghan Oszust and M David Leeds 🎂",[],568386092,BobKarpDR,Bob Karp,https://twitter.com/BobKarpDR/status/1445145238021017603,[],1,0,0
1,1445108014470533120,2021-10-05 00:56:14,"Front page of today’s @HITribuneHerald!  These bills, which I introduced in the U.S. House last week, will ensure Hawaiʻi’s coffee and macadamia nut farmers are adequately supported against any emerging threats to crops.  https://t.co/GFgw1B2sDt",[],1351966874377056257,RepKahele,Congressman Kaiali‘i Kahele,https://twitter.com/RepKahele/status/1445108014470533120,[],12,1,0
2,1445056432320155660,2021-10-04 21:31:15,"For more than a year, farmers across India have been protesting the Indian government's passing of three farm bills that farmers argue will threaten their livelihoods. Learn more about the #FarmersProtest here:  https://t.co/0GuNVQQCdu",['farmersprotest'],316671079,sikh_coalition,Sikh Coalition,https://twitter.com/sikh_coalition/status/1445056432320155660,['https://www.sikhcoalition.org/blog/2021/honoring-farmers-protest-one-year-later/'],15,3,0
0,1445142939466932225,2021-10-05 03:15:00,"Fact check from @tulsaworld: The bill's methane fee only applies to ""pollution from the oil and gas industry"" — not from agriculture.  https://t.co/DYW4nc2aPw",[],2467720274,AmerIndependent,The American Independent,https://twitter.com/AmerIndependent/status/1445142939466932225,['https://buff.ly/3a4kBO3'],18,10,1
1,1444950558587097089,2021-10-04 14:30:33,"@MehdiHasanShow @jonathanvswan @mehdirhasan @AOC Ummm, no, the infrastructure bill is a lock. Agriculture is not renegotiating that. (See how she just kinda slipped that in)",[],1131852757772713984,ChrisRGibbs,Chris Gibbs,https://twitter.com/ChrisRGibbs/status/1444950558587097089,[],1,0,0
2,1444916542848765954,2021-10-04 12:15:23,"The IEBC and ministries of Transport, Wildlife, East Africa Community and Agriculture lead in pending bills with Sh36.3 billion as state agencies continue to defy the President’s order.  https://t.co/7esf90XvMM",[],25805906,OliverMathenge,Oliver Mathenge,https://twitter.com/OliverMathenge/status/1444916542848765954,['https://www.the-star.co.ke/news/2021-10-04-state-agencies-owe-sh36bn-defy-uhuru-pending-bills-order/'],26,8,5
3,1444862877727404037,2021-10-04 08:42:08,"Republicans are excited about $7 billion in disaster assistance in the Senate’s Fiscal Year 2022 Agriculture Appropriations bill, but with a little horse sense that money would be put into the #BuildBackBetterAct so western GOP lawmakers can either vote NO or behave responsibly  https://t.co/0QKi5WrK8H",['buildbackbetteract'],742724669028114432,LisaMcCormickNJ,Lisa McCormick (She's one of Us!),https://twitter.com/LisaMcCormickNJ/status/1444862877727404037,[],1,0,0
4,1444828873376636931,2021-10-04 06:27:01,"This proposed bill would decrease the number of farmed animals kept in extreme confinement and subjected to brutal mutilations, as well as reduce the overuse of antibiotics in agriculture.  https://t.co/55jBCgz6lD",[],40942546,MoveTheWorldUS,World Animal Protection US,https://twitter.com/MoveTheWorldUS/status/1444828873376636931,['https://buff.ly/2LK1EUK'],30,14,0
0,1445154764631654402,2021-10-05 04:02:00,A government vehicle in India drove into and killed at least 4 farmers who were protesting agriculture laws.   This is the deadliest the protests have gotten since they began in November 2020. #FarmersProtest  https://t.co/N4t195O20y,['farmersprotest'],110396781,ajplus,AJ+,https://twitter.com/ajplus/status/1445154764631654402,[],1075,849,34
1,1445139163540598787,2021-10-05 03:00:00,"விவசாயிகளுக்கு எதிராக தடியைக் கையில் எடுங்கள், வரலாற்றில் இடம்பிடிப்பீர்கள்: ஹரியாணா முதல்வர் கட்டார் சர்ச்சைப் பேச்சு  #FarmersProtest #ManoharLalKhattar    https://t.co/blQAZVqISl","['farmersprotest', 'manoharlalkhattar']",739042814755901440,News18TamilNadu,News18 Tamil Nadu,https://twitter.com/News18TamilNadu/status/1445139163540598787,['https://tamil.news18.com/news/national/haryana-cm-manohar-lal-khattar-told-the-bjps-farmers-arm-to-pick-up-sticks-and-not-worry-about-going-to-jail-mut-577121.html'],18,5,4
2,1445132343107330058,2021-10-05 02:32:54,Absolutely horrendous news. I hope the authorities see sense and give the #FarmersProtest the justice they deserve. Solidarity with our brothers in India.,['farmersprotest'],2523045848,MrMajKhan,Councillor Majid Khan,https://twitter.com/MrMajKhan/status/1445132343107330058,[],2,0,0
3,1445127837233528834,2021-10-05 02:15:00,"""Farm laws have been stayed, what are you protesting for,"" Supreme Court asked farmers   #SupremeCourt #FarmersProtest    https://t.co/M0BaB3vWmV","['supremecourt', 'farmersprotest']",231692806,JagranEnglish,Jagran English,https://twitter.com/JagranEnglish/status/1445127837233528834,['https://english.jagran.com/india/farmers-protest-supreme-court-to-examine-whether-right-to-protest-is-absolute-right-10033107'],1,1,0
4,1445113996189728776,2021-10-05 01:20:00,بھارتی وزیر کے بیٹے نے احتجاج کرنے والے کسانوں پر گاڑی چڑھادی، 8 افراد ہلاک  https://t.co/Z5p4kBpv3P #India #FarmersProtest,"['india', 'farmersprotest']",373877736,Waqtnewstv,Waqt News,https://twitter.com/Waqtnewstv/status/1445113996189728776,['https://waqtnews.tv/05-Oct-2021/150547'],25,8,0
