,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1307620532884570112,2020-09-20 15:30:04,Debating the technical aspects of the farm bill or a budget or an education  policy is an utter waste of time in the current political economy.,[],27488648,suvojitc,Suvojit,https://twitter.com/suvojitc/status/1307620532884570112,[],56,15,1
1,1307617121262735360,2020-09-20 15:16:30,What is the urgency to pass the farm bills against which our farmers are protesting?   Why would the Modi government not consult with farmers while framing agriculture policy?   Who is the Modi government working for?  #DeathOfDemocracy  #KisanVirodhiNarendraModi,"['deathofdemocracy', 'kisanvirodhinarendramodi']",328446807,RuchiraC,Ruchira Chaturvedi,https://twitter.com/RuchiraC/status/1307617121262735360,[],186,126,14
2,1307572081899352065,2020-09-20 12:17:32,"Farmers, political parties should jointly protest against Centre's farm policy: VS Sunil Kumar  https://t.co/qt4IVfiBFH #agriculture",['agriculture'],19584103,mathrubhumi,Mathrubhumi,https://twitter.com/mathrubhumi/status/1307572081899352065,['https://english.mathrubhumi.com/news/kerala/farmers-political-parties-should-jointly-protest-against-centre-s-farm-policy-vs-sunil-kumar-1.5068405'],2,0,3
3,1307547978605842432,2020-09-20 10:41:45,India’s political class has consistently promised to ease the lot of farmers by all means except by getting off their back.  @ShankkarAiyar explains the debate over farm sector policy changes best.    https://t.co/fmS3wJ3fhA,[],558654135,dugalira,Ira Dugal,https://twitter.com/dugalira/status/1307547978605842432,['https://www.newindianexpress.com/opinions/columns/shankkar-aiyar/2020/sep/20/anti-farmerpolicies-of-pro-farmer-politics-2199221.html'],36,8,1
0,1307590007306166272,2020-09-20 13:28:46,Farmers in India are highly agitated by the anti farmer policies of the Narendra Modi government. Modi Jis government started off in 2014 with a promise to waive off all farm loans and double MSP for farmers.  But where do the Farmers stand today? #KisanVirodhiNarendraModi,['kisanvirodhinarendramodi'],1562957383,NSUIBihar,NSUI Bihar,https://twitter.com/NSUIBihar/status/1307590007306166272,[],16,16,2
1,1307587644734410753,2020-09-20 13:19:22,Farmers in India are highly agitated by the anti farmer policies of the Narendra Modi government. Modi Jis government started off in 2014 with a promise to waive off all farm loans and double MSP for farmers.  But where do the Farmers stand today? #KisanVirodhiNarendraModi,['kisanvirodhinarendramodi'],1590768121,NSUIUPWest,NSUI UP West,https://twitter.com/NSUIUPWest/status/1307587644734410753,[],5,1,0
2,1307587395823366145,2020-09-20 13:18:23,Farmers in India are highly agitated by the anti farmer policies of the Narendra Modi government. Modi Jis government started off in 2014 with a promise to waive off all farm loans and double MSP for farmers.  But where do the Farmers stand today? #KisanVirodhiNarendraModi,['kisanvirodhinarendramodi'],1548065958,NSUIGujarat,NSUI Gujarat,https://twitter.com/NSUIGujarat/status/1307587395823366145,[],32,15,1
3,1307587048748978177,2020-09-20 13:17:00,Farmers in India are highly agitated by the anti farmer policies of the Narendra Modi government. Modi Jis government started off in 2014 with a promise to waive off all farm loans and double MSP for farmers.  But where do the Farmers stand today? #KisanVirodhiNarendraModi,['kisanvirodhinarendramodi'],3286501752,DelhiPYC,Delhi Youth Congress,https://twitter.com/DelhiPYC/status/1307587048748978177,[],64,40,1
4,1307586965475270656,2020-09-20 13:16:41,Farmers in India are highly agitated by the anti farmer policies of the Narendra Modi government. Modi Jis government started off in 2014 with a promise to waive off all farm loans and double MSP for farmers.  But where do the Farmers stand today? #KisanVirodhiNarendraModi,['kisanvirodhinarendramodi'],16323656,nsui,NSUI,https://twitter.com/nsui/status/1307586965475270656,[],303,191,11
5,1307584476571082752,2020-09-20 13:06:47,Farmers in India are highly agitated by the anti farmer policies of the Modi govt.   Modi ji's govt started off in 2014 with a promise to waive off all farm loans and double MSP for farmers.  But where do the Farmers stand today?  #KisanVirodhiNarendraModi  https://t.co/0ES44sVcLc,['kisanvirodhinarendramodi'],771962563424817152,INCGoa,Goa Congress,https://twitter.com/INCGoa/status/1307584476571082752,[],104,71,1
