,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1359056140319879169,2021-02-09 13:56:48,"Farmer leader  @RakeshTikaitBKU must note bro support for arrested rioter #DeepSidhu by #Khalistani separatist #MoDhaliwal, founder of Poetic Justice Foundation (PJF) &amp; supporter of #toolkit disrupter. Favourite of @meenaharris &amp; others ignorant of India’s new reformist farm laws","['deepsidhu', 'khalistani', 'modhaliwal', 'toolkit']",18373968,MinhazMerchant,Minhaz Merchant,https://twitter.com/MinhazMerchant/status/1359056140319879169,[],599,167,9
1,1359008164083953664,2021-02-09 10:46:10,महाराष्ट्र के नादेड़ से खालिस्तानी समर्थक गिरफ्तार  Zee Hindustan Live :  https://t.co/pTL1ZWgH06  #Khalistani   @OfficeofUT @MumbaiPolice  https://t.co/fSd3zmWmFq,['khalistani'],3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1359008164083953664,['https://bit.ly/36Y96qu'],2,2,0
2,1359003976524472328,2021-02-09 10:29:31,महाराष्ट्र के नादेड़ से खालिस्तानी समर्थक गिरफ्तार  Zee Hindustan Live :  https://t.co/pTL1ZWgH06  #Khalistani   @OfficeofUT @MumbaiPolice  https://t.co/YU01OhebYd,['khalistani'],3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1359003976524472328,['https://bit.ly/36Y96qu'],8,1,0
3,1358936149272657922,2021-02-09 06:00:00,#DiljitDosanjh responds to #KanganaRanaut's '#Khalistani' comment  #FarmersProtest #FarmersProtests #FarmLaws    https://t.co/oteKfNeGMs,"['diljitdosanjh', 'kanganaranaut', 'khalistani', 'farmersprotest', 'farmersprotests', 'farmlaws']",17710740,dna,DNA,https://twitter.com/dna/status/1358936149272657922,['https://www.dnaindia.com/bollywood/report-diljit-dosanjh-responds-to-kangana-ranaut-s-khalistani-comment-says-what-is-this-drama-2873954'],24,4,1
0,1359066883220246537,2021-02-09 14:39:29,👇🏽👇🏽👇🏽 #worldWithFarmers  but the PM calls them #Andolanjeevis sarcastically,"['worldwithfarmers', 'andolanjeevis']",68138422,IamOnir,iamOnir,https://twitter.com/IamOnir/status/1359066883220246537,[],7,0,1
1,1359033952632201224,2021-02-09 12:28:38,"The State has so much Blood in their hands ... shame shame .. no temple you build , no yagna you do can wash these deaths off your hands . #KisanAandolan #IStandWithFarmers #worldWithFarmers ❤️#Andolanjeevis","['kisanaandolan', 'istandwithfarmers', 'worldwithfarmers', 'andolanjeevis']",68138422,IamOnir,iamOnir,https://twitter.com/IamOnir/status/1359033952632201224,[],15,6,0
2,1358972695690440704,2021-02-09 08:25:13,With #andolanjivi ✊🏽✊🏽✊🏽#worldwithfarmers,"['andolanjivi', 'worldwithfarmers']",68138422,IamOnir,iamOnir,https://twitter.com/IamOnir/status/1358972695690440704,[],16,5,1
0,1359062601557188615,2021-02-09 14:22:29,The removal of stock limits and facilitation of bulk purchase and storage through the amendment to the Essential Commodities Act could bring large corporate players into the agriculture space. #SansadGherao  https://t.co/KF21A87HnM,['sansadgherao'],1008266337888550912,iyctripura,Tripura Pradesh Youth Congress,https://twitter.com/iyctripura/status/1359062601557188615,[],1,0,0
1,1359043653696561153,2021-02-09 13:07:11,The removal of stock limits and facilitation of bulk purchase and storage through the amendment to the Essential Commodities Act could bring large corporate players into the agriculture space. #SansadGherao,['sansadgherao'],3192953702,IYCBihar,Bihar Youth Congress,https://twitter.com/IYCBihar/status/1359043653696561153,[],11,8,0
2,1359039939925528577,2021-02-09 12:52:26,The removal of stock limits and facilitation of bulk purchase and storage through the amendment to the Essential Commodities Act could bring large corporate players into the agriculture space. #SansadGherao  https://t.co/SdzCmuiLdi,['sansadgherao'],3182543942,IYCJammuKashmir,J&K Youth Congress,https://twitter.com/IYCJammuKashmir/status/1359039939925528577,[],63,41,1
