,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1420156332825534472,2021-07-28 04:27:09,Decades of discrimination have left Alabama's Black farmers behind. But @HouseDemocrats' funding bill rights these wrongs by uplifting Black farmers and ensuring equitable participation in USDA programs!🧑🏾‍🌾  https://t.co/dY5yJMdLL7,[],381152398,RepTerriSewell,Rep. Terri A. Sewell,https://twitter.com/RepTerriSewell/status/1420156332825534472,[],2,2,2
1,1420054315801235467,2021-07-27 21:41:46,"NEW: After today's @HouseAgGOP markup, derecho damage is now covered in the WHIP+ reauthorization bill. Like I promised, I haven't stopped fighting to secure much-needed assistance for Iowa farmers who suffered losses from the most costly thunderstorm disaster in U.S. history.",[],1345135363761852416,RepFeenstra,Rep. Randy Feenstra,https://twitter.com/RepFeenstra/status/1420054315801235467,[],13,6,6
2,1420031520186806283,2021-07-27 20:11:11,HISTORIC Power Debate between AAP vs BJP!!! BJP accepts: 🔸No Free Electricity to Goans. 🔸Failed to provide 24x7 Power in 10 yrs. AAP Guarantees: 🔹300 Units Free Electricity. 🔹Waiver of Pending bills. 🔹24x7 Electricity. 🔹Free Electricity for Farmers.  https://t.co/wwFpVVBd4v,[],1344588571,AAPOdisha,AAP Odisha 🇮🇳,https://twitter.com/AAPOdisha/status/1420031520186806283,['https://fb.watch/6-Q604QnRD/'],2,1,0
3,1419945681439973384,2021-07-27 14:30:06,"ਗੁਰਦਾਸਪੁਰ 'ਚ ਕਿਸਾਨਾਂ ਨੇ ਮੁੜ ਘੇਰੇ BJP ਵਾਲੇ, ਪੁਲਿਸ ਤੇ ਕਿਸਾਨਾਂ ਵਿਚਾਲੇ ਹੋਈ ਧੱਕਾਮੁੱਕੀ, ਵੇਖੋ ਤਸਵੀਰਾਂ  #Gurdaspur #FarmersBill #FarmersProtests #FarmLaws2020 #FarmersProtestNews #KisanBills2020 #KisanUnions    https://t.co/3XpERfF98r","['gurdaspur', 'farmersbill', 'farmersprotests', 'farmlaws2020', 'farmersprotestnews', 'kisanbills2020', 'kisanunions']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1419945681439973384,['https://youtu.be/MtLEGcmWlLk'],1,0,0
4,1419931588062633988,2021-07-27 13:34:06,"ਖੇਤੀ ਕਾਨੂੰਨਾਂ ਦੇ ਫ਼ਾਇਦੇ ਗਿਣਾ ਰਹੇ ਸਨ 'ਨਰੇਂਦਰ ਤੋਮਰ', ਲੋਕ ਸਭਾ 'ਚ ਹੋਇਆ ਜ਼ਬਰਦਸਤ ਹੰਗਾਮਾ #FarmersBill #FarmersProtests #FarmLaws2020 #KisanUnions #ParliamentofIndia #MonsoonsessionofParliament #LokSabha #LokSabhasession2021 @nstomar     https://t.co/5gq9qq0Cks","['farmersbill', 'farmersprotests', 'farmlaws2020', 'kisanunions', 'parliamentofindia', 'monsoonsessionofparliament', 'loksabha', 'loksabhasession2021']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1419931588062633988,['https://youtu.be/kuWak15sxo0'],1,0,1
5,1419918900796354562,2021-07-27 12:43:41,#PioneerOpEd by #UttamGupta: The thrust of the proposed pesticides Bill should be on incentivising innovators to invest in R&amp;D and bring new crop protection solutions.  #Farmers   https://t.co/gplBvjGA3b,"['pioneeroped', 'uttamgupta', 'farmers']",470299753,TheDailyPioneer,The Pioneer,https://twitter.com/TheDailyPioneer/status/1419918900796354562,['https://www.dailypioneer.com/2021/columnists/missing-the-woods-for-the-trees.html'],0,0,0
6,1419878966010261534,2021-07-27 10:05:00,"In Lok Sabha, the two bills were passed without discussions as Opposition members raised slogans and held placards on the #Pegasus snooping row and the farmers’ issue. #MonsoonSession  https://t.co/NWrEox1aE1","['pegasus', 'monsoonsession']",94761188,NewIndianXpress,The New Indian Express,https://twitter.com/NewIndianXpress/status/1419878966010261534,['https://www.newindianexpress.com/nation/2021/jul/27/parliament-pandemonium-amid-relentless-opposition-2335912.html'],2,1,1
7,1419876455052320775,2021-07-27 09:55:01,#8MonthsOfFarmersProtest ஹேஷ்டேக் ட்ரெண்டாகிறது  #Farmers #FarmersBill #BJP #FarmersProtest  https://t.co/TZt0baNajH,"['8monthsoffarmersprotest', 'farmers', 'farmersbill', 'bjp', 'farmersprotest']",1253956303,jayapluschannel,Jaya Plus,https://twitter.com/jayapluschannel/status/1419876455052320775,[],4,2,1
8,1419859767351144454,2021-07-27 08:48:42,#Pegasus and #farmers issue to rock Parliament again. Congress MP @manickamtagore among others submit notices in #LokSabha and #RajyaSabha to discuss Pegasus. Govt likely to push se bills amid din @DeccanHerald,"['pegasus', 'farmers', 'loksabha', 'rajyasabha']",75507420,shemin_joy,Shemin,https://twitter.com/shemin_joy/status/1419859767351144454,[],21,5,2
0,1419937530254815234,2021-07-27 13:57:43,"संयुक्त मोर्चा ने पहले कांग्रेस राजस्थान का विरोध, करने की बात पर इनकार किया था। अब पन्नू के बारे में कहने पर पंजाब किसान यूनियन के रुलदू सिंह मनसा को एक हफ्ते के लिए निष्काषित किया। #CongressBetrayedBharat #FarmProtest #FarmersProtest #khalistani  https://t.co/W34Uo42Zuz","['congressbetrayedbharat', 'farmprotest', 'farmersprotest', 'khalistani']",195445588,raviranabjp,Ravi Rai Rana,https://twitter.com/raviranabjp/status/1419937530254815234,[],19,4,0
